post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
44750810,https://batdongsan.com.vn/ban-dat-duong-xuan-la-phuong-tay-ho-tp-ha-noi/chinh-chu-toi-ban-100m2-2-thoang-phan-lo-via-he-kinh-doanh-gan-hotay-pr44750810,02/03/2026,Tin thường,False,Đặng Thành Nam,"Chính chủ tôi bán đất Xuân La- Tây Hồ, 94m2 2 thoáng, đường phân lô, vỉa hè, kinh doanh gần Hồ Tây",,49800.0,529.7872,94.0,,,,,5.1,17.0,,,,,"Hà Nội, Tây Hồ, Bán đất tại đường Xuân La",,Hà Nội,Tây Hồ,Bán đất tại đường Xuân La,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-07 19:11:06,hn
45035747,https://batdongsan.com.vn/ban-dat-duong-dh09-xa-phu-cat-hn-tp-ha-noi/ban-mat-ho-yen-thai-gia-dau-tu-3xty-san-so-full-tho-cu-cong-chung-ngay-pr45035747,24/02/2026,Tin thường,False,Nguyễn Đăng Tuấn,Chính chủ bán đất Phú Cát Quốc Oai mặt mặt hồ 100m2 giá chỉ từ 3.3ty sẵn sổ công chứng trong ngày,,3000.0,30.0,100.0,,,,,6.0,8.0,Đông - Nam,,,,"Hà Nội, Phú Cát, Bán đất tại đường DH09",,Hà Nội,Phú Cát,Bán đất tại đường DH09,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-07 19:11:19,hn
45082341,https://batdongsan.com.vn/ban-dat-duong-yen-xa-phuong-thanh-liet-tp-ha-noi/ban-tong-cuc-5-125m2-mat-tien-7m-hon-35-ty-khu-daugia-xay-ccmn-vanphong-lhcc-pr45082341,02/03/2026,Tin thường,False,Minh Nhàđất Thổcư Hànội,Bán đất Yên Xá ngay Tổng Cục 5 125m2 Măt Tiền 7m hơn 35tỷ KhuĐấuGiá xây CCMN VănPhòng CC0976 052 ***,,36000.0,288.0,125.0,,,,,7.0,60.0,,,,,"Hà Nội, Thanh Liệt, Bán đất tại đường Yên Xá",,Hà Nội,Thanh Liệt,Bán đất tại đường Yên Xá,Sổ đỏ/ Sổ hồng,,False,False,False,False,True,,False,False,True,,2026-03-07 19:11:31,hn
45111873,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-son-phuong-dong-da-tp-ha-noi/ban-dat-tang-3-tang-pho-dt38m-lo-goc-cach-pho-15m-so-dep-sang-ten-nhanh-pr45111873,02/03/2026,Tin thường,False,Nguyễn Việt Hà,"Bán đất tặng nhà 3 tầng phố Tây Sơn, Đống Đa - Dt38m Lô góc - cách phố 15m - Sổ đẹp sang tên nhanh.",,11650.0,306.5789,38.0,,3.0,3.0,2.0,4.5,15.0,,,,,"Hà Nội, Đống Đa, Nhà riêng tại đường Tây Sơn",,Hà Nội,Đống Đa,Nhà riêng tại đường Tây Sơn,Sổ đỏ/ Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-07 19:11:51,hn
45206523,https://batdongsan.com.vn/ban-nha-rieng-phuong-phuc-loi-tp-ha-noi/6-ty-long-bien-o-to-vao-nha-pr45206523,01/03/2026,Tin thường,False,Nguyễn Thị Nhương,"6 tỷ, nhà Long Biên, ô tô vào nhà.",,6200.0,206.6667,30.0,,4.0,3.0,3.0,4.29,5.0,,,,,"Hà Nội, Phúc Lợi, Nhà riêng tại phường Phúc Lợi",,Hà Nội,Phúc Lợi,Nhà riêng tại phường Phúc Lợi,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-07 19:12:02,hn
41764695,https://batdongsan.com.vn/ban-dat-xa-thanh-oai-tp-ha-noi/6-ty-kim-lam-kim-bai-chinh-chu-gan-ccn-terlin-100m2-pr41764695,02/03/2026,Tin thường,False,Anh Lâm,12 tỷ đất Kim Lâm - Kim Bài - Thanh Oai chính chủ gần CCN Terlin 100m2,,12000.0,120.0,100.0,,,,,,,,,,,"Hà Nội, Thanh Oai, Bán đất tại xã Thanh Oai",,Hà Nội,Thanh Oai,Bán đất tại xã Thanh Oai,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-07 19:12:14,hn
44268953,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-khu-do-thi-viet-hung-phuong-viet-hung-tp-ha-noi/ban-166-6m-bt8-view-trieu-do-p-noi-pr44268953,02/03/2026,Tin thường,False,Nguyễn Tiến Thỉnh,"Bán biệt thự 166,6m2 khu BT8 view triệu đô khu đô thị Việt Hưng, P Việt Hưng, Hà Nội",Việt Hưng,,,166.6,,3.0,,,,15.0,,,,,"Hà Nội, Việt Hưng, Nhà biệt thự, liền kề tại Khu đô thị Việt Hưng",,Hà Nội,Việt Hưng,"Nhà biệt thự, liền kề tại Khu đô thị Việt Hưng",Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-07 19:12:25,hn
41767944,https://batdongsan.com.vn/ban-nha-rieng-phuong-yen-nghia-tp-ha-noi/ban-dong-mai-hn-chinh-chu-30m2-3-5-tang-chi-tam-3-ty-pr41767944,02/03/2026,Tin thường,False,Anh Lâm,"Bán nhà Đồng Mai-HN, 4.7 tỷ chính chủ 30m2, 3.5 tầng. cách vin cao viên 1 km",,4700.0,156.6667,30.0,,4.0,4.0,3.0,,,,,,,"Hà Nội, Yên Nghĩa, Nhà riêng tại phường Yên Nghĩa",,Hà Nội,Yên Nghĩa,Nhà riêng tại phường Yên Nghĩa,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-07 19:12:37,hn
44791552,https://batdongsan.com.vn/ban-nha-rieng-pho-viet-hung-phuong-viet-hung-tp-ha-noi/ban-lo-goc-7-tang-thang-may-mat-tien-6m-10-ty-vi-tri-vip-nhat-khu-pr44791552,02/03/2026,Tin thường,False,Nguyệt Nguyễn,"Bán nhà lô góc Việt Hưng, 7 tầng thang máy, mặt tiền 6m, 10 tỷ vị trí vip nhất khu",,10000.0,250.0,40.0,,7.0,5.0,4.0,6.0,5.0,,,,,"Hà Nội, Việt Hưng, Nhà riêng tại phố Việt Hưng",,Hà Nội,Việt Hưng,Nhà riêng tại phố Việt Hưng,Sổ đỏ/ Sổ hồng,Đầy đủ,True,False,True,False,False,,False,False,True,,2026-03-07 19:12:48,hn
45212860,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-phu-thi-riverside-xa-thuan-an-tp-ha-noi/can-ngoai-giao-duy-nhat-con-sot-lai-cua-du-75m-11-4-ty-pr45212860,02/03/2026,Tin thường,False,Đoàn Ngọc Bích,"Căn ngoại giao duy nhất còn sót lại của dự án 75m 11,4 tỷ",,11400.0,152.0,75.0,,,,,,,,,,,"Hà Nội, Thuận An, Nhà biệt thự, liền kề tại Phú Thị Riverside",,Hà Nội,Thuận An,"Nhà biệt thự, liền kề tại Phú Thị Riverside",Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-07 19:12:58,hn
45212857,https://batdongsan.com.vn/ban-can-ho-chung-cu-khu-do-thi-moi-dai-thanh-xa-dai-thanh-tp-ha-noi/toa-ct10c-ai-so-o-chinh-chu-goc-60m-pr45212857,02/03/2026,Tin thường,False,Nhâm Đức Tuấn,TOÀ CHUNG CƯ CT10C- ĐẠI THANH. CĂN HỘ SỔ ĐỎ CHÍNH CHỦ  CĂN GÓC 60M,CT10C,1000.0,16.6667,60.0,,,2.0,2.0,,,Tây - Bắc,Đông - Nam,,,"Hà Nội, Đại Thanh, Căn hộ chung cư tại Khu đô thị mới Đại Thanh",,Hà Nội,Đại Thanh,Căn hộ chung cư tại Khu đô thị mới Đại Thanh,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-07 19:13:10,hn
45212872,https://batdongsan.com.vn/ban-can-ho-chung-cu-ecolife-tay-ho-phuong-xuan-dinh-tp-ha-noi/cuc-re-chinh-chu-ban-gap-110m2-3pn-toa-gia-11-5-ty-san-so-lh-0968989239-pr45212872,02/03/2026,Tin thường,False,Thanhntgc,"Cực rẻ! Chính chủ cần bán gấp căn 110m2, 3PN tòa Ecolife Tây Hồ giá 11 tỷ, sẵn sổ. LH0968 989 ***",,11000.0,100.0,110.0,,,3.0,2.0,,,,,,,"Hà Nội, Xuân Đỉnh, Căn hộ chung cư tại Ecolife Tây Hồ",,Hà Nội,Xuân Đỉnh,Căn hộ chung cư tại Ecolife Tây Hồ,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-07 19:13:22,hn
44632569,https://batdongsan.com.vn/ban-can-ho-chung-cu-bluegem-tower-xa-thanh-tri-tp-ha-noi/quy-chuyen-nhuong-gia-bao-re-tai-100m2-gia-tu-5-9-ty-bao-phi-lien-he-pr44632569,02/03/2026,Tin thường,False,Nguyễn Vũ Minh Anh,Chuyển nhượng giá bao rẻ tại BlueGem sắp bàn giao giá 5.9 tỷ (bao phí). Liên hệ0941 349 ***,,5900.0,59.0,100.0,,,3.0,2.0,,,Nam,Bắc,,,"Hà Nội, Thanh Trì, Căn hộ chung cư tại BlueGem Tower",,Hà Nội,Thanh Trì,Căn hộ chung cư tại BlueGem Tower,Hợp đồng mua bán,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-07 19:13:33,hn
44292375,https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-megastar-dominium-c2-xuan-dinh-phuong-xuan-dinh-tp-ha-noi/chan-de-kinh-doanh-do-nhuan-gan-cho-dau-moi-gia-hop-ly-pr44292375,02/03/2026,Tin thường,False,Phạm Hữu Luật,"Chân đế kinh doanh phố Đỗ Nhuận, gần chợ đầu mối Xuân Đỉnh giá hợp lý",,,,210.0,,2.0,3.0,2.0,7.0,,,,,,"Hà Nội, Xuân Đỉnh, Shophouse, nhà phố thương mại tại Megastar Dominium C2 Xuân Đỉnh",,Hà Nội,Xuân Đỉnh,"Shophouse, nhà phố thương mại tại Megastar Dominium C2 Xuân Đỉnh",Hợp đồng mua bán,Cơ bản,False,False,False,False,False,,False,True,True,,2026-03-07 19:13:43,hn
44987204,https://batdongsan.com.vn/ban-nha-mat-pho-duong-doi-can-phuong-giang-vo-tp-ha-noi/ban-toa-ba-dinh-1800m2-21-tang-tien-55m-1350-ty-van-phong-lhcc-pr44987204,02/03/2026,Tin thường,False,Minh Nhàđất Thổcư Hànội,Bán tòa nhà mặt phố Đội Cấn Ba Đình 1800m2 21 tầng mặt tiền 55m 1350 tỷ văn phòng LHCC0976 052 ***,,1350.0,750.0,1.8,,21.0,30.0,31.0,55.0,60.0,,,,,"Hà Nội, Giảng Võ, Nhà mặt phố tại đường Đội Cấn",,Hà Nội,Giảng Võ,Nhà mặt phố tại đường Đội Cấn,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,True,False,False,,False,False,True,,2026-03-07 19:13:55,hn
45212826,https://batdongsan.com.vn/ban-dat-xa-quoc-oai-tp-ha-noi/82-5m-tai-khu-au-gia-dg06-thi-tran-nay-thuoc-oai-pr45212826,02/03/2026,Tin thường,False,Khôi Nguyên Land,82.5m tại khu đấu giá dg06 thị trấn quốc oai ( nay thuộc xã quốc oai),,,,82.5,,,,,,,,,,,"Hà Nội, Quốc Oai, Bán đất tại xã Quốc Oai",,Hà Nội,Quốc Oai,Bán đất tại xã Quốc Oai,,,False,False,False,False,False,,False,False,True,,2026-03-07 19:14:07,hn
43336726,https://batdongsan.com.vn/ban-nha-rieng-xa-son-dong-hn-tp-ha-noi/moi-xay-phan-lo-o-to-tranh-co-via-he-khu-do-thi-6-9ha-van-canh-pr43336726,22/02/2026,Tin thường,False,Việt Hưng,"Nhà mới xây phân lô - ô tô tránh có vỉa hè, khu đô thị 6.9ha Vân Canh, full nội thất",,14470.0,352.9268,41.0,,5.0,4.0,5.0,4.1,7.0,,,,,"Hà Nội, Sơn Đồng, Nhà riêng tại xã Sơn Đồng",,Hà Nội,Sơn Đồng,Nhà riêng tại xã Sơn Đồng,Sổ đỏ/ Sổ hồng,Đầy đủ,True,False,True,False,False,,False,False,True,,2026-03-07 19:14:24,hn
45212776,https://batdongsan.com.vn/ban-nha-rieng-xa-thien-loc-tp-ha-noi/ban-truc-ai-o-vong-la-76-3m-3-tang-uong-6m-7-88-ty-pr45212776,02/03/2026,Tin thường,False,Hải Trần,"Bán nhà trục Đại Độ, Võng La, 76,3m², 3 tầng, đường 6m 7,88 tỷ",,7880.0,103.2765,76.3,,3.0,,,4.5,6.0,Bắc,,,,"Hà Nội, Thiên Lộc, Nhà riêng tại xã Thiên Lộc",,Hà Nội,Thiên Lộc,Nhà riêng tại xã Thiên Lộc,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-07 19:14:34,hn
43977038,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-the-tonkin-vinhomes-smart-city-phuong-tay-mo-tp-ha-noi/truc-tiep-cdt-con-1-can-indochine-150m2-mua-o-va-kdoanh-qua-ngon-ca-du-an-8-can-pr43977038,02/03/2026,Tin thường,False,Hà Thế Anh,Trực tiếp CĐT còn 1 căn liền kề Indochine - Tonkin 150m2 (mua ở và KDoanh quá ngon)- cả dự án 8 căn,,27500.0,183.3333,150.0,,5.0,,,,,,,,,"Hà Nội, Tây Mỗ, Nhà biệt thự, liền kề tại The Tonkin - Vinhomes Smart City",,Hà Nội,Tây Mỗ,"Nhà biệt thự, liền kề tại The Tonkin - Vinhomes Smart City",,,False,False,False,False,False,,False,False,True,,2026-03-07 19:14:45,hn
43977137,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-the-sakura-vinhomes-smart-city-phuong-tay-mo-tp-ha-noi/con-2-sieu-pham-cho-anh-chi-dau-tu-day-a-vua-o-vua-kdoanh-tu-tin-dep-nhat-pr43977137,02/03/2026,Tin thường,False,Hà Thế Anh,"Còn 2 siêu phẩm cho anh chị nhà đầu tư đây ạ, liền kề Sakura (Vừa ở vừa KD) - Tự tin đẹp nhất",,27500.0,183.3333,150.0,,,,,,,,,,,"Hà Nội, Tây Mỗ, Nhà biệt thự, liền kề tại The Sakura - Vinhomes Smart City",,Hà Nội,Tây Mỗ,"Nhà biệt thự, liền kề tại The Sakura - Vinhomes Smart City",,,False,True,False,False,False,,True,False,True,,2026-03-07 19:14:56,hn
40196030,https://batdongsan.com.vn/ban-dat-duong-le-duc-tho-phuong-tu-liem-tp-ha-noi/can-ban-nhanh-50m2-mat-tien-6-3m-gan-svd-my-dinh-lo-goc-o-to-do-cua-gia-dau-dong-tien-pr40196030,25/02/2026,Tin thường,False,Việt Hưng,"Bán nhanh 68m2 đất, MT 5,2 m, gần SVĐ Mỹ Đình, 3 mặt thoáng nở hậu, ô tô đỗ cửa giá đầu tư",,,,68.0,,,,,5.2,3.5,,,,,"Hà Nội, Từ Liêm, Bán đất tại đường Lê Đức Thọ",,Hà Nội,Từ Liêm,Bán đất tại đường Lê Đức Thọ,Sổ đỏ/ Sổ hồng,,True,False,False,False,False,,False,False,True,,2026-03-07 19:15:06,hn
45176473,https://batdongsan.com.vn/ban-nha-mat-pho-pho-ke-tanh-phuong-viet-hung-tp-ha-noi/ban-gap-8-tang-80m-p-gia-chua-en-30-ty-tl-truc-tiep-chinh-chu-pr45176473,24/02/2026,Tin thường,False,Nguyễn Tiến Thỉnh,"Bán gấp nhà 8 tầng/ 80m mặt phố Kẻ Tạnh, p Việt Hưng giá chưa đến 30 tỷ TL trực tiếp chính chủ",,30000.0,375.0,80.0,,8.0,5.0,4.0,4.33,12.0,,,,,"Hà Nội, Việt Hưng, Nhà mặt phố tại phố Kẻ Tạnh",,Hà Nội,Việt Hưng,Nhà mặt phố tại phố Kẻ Tạnh,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-07 19:15:18,hn
45212769,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-legend-tower-109-nguyen-tuan-phuong-yen-hoa-tp-ha-noi/chuan-gia-that-chinh-chu-ban-88m2-3pn-2wc-tang-trung-full-that-11-5-ty-cc-legend-pr45212769,02/03/2026,Tin thường,False,Phạm Ngọc Quyết,"(Chuẩn giá thật) Chính chủ bán căn 88m2, 3PN + 2WC tầng trung full nội thất 11,5 tỷ CC The Legend",,11440.0,130.0,88.0,,,3.0,2.0,,,Tây - Nam,Đông - Bắc,,,"Hà Nội, Yên Hòa, Căn hộ chung cư tại The Legend Tower 109 Nguyễn Tuân",,Hà Nội,Yên Hòa,Căn hộ chung cư tại The Legend Tower 109 Nguyễn Tuân,Sổ đỏ/ Sổ hồng,"Để lại toàn bộ nội thất cao cấp gồm sofa, tivi, tủ lạnh, bàn ăn, bếp ăn, giường tủ,...",False,False,False,False,False,,False,False,True,,2026-03-07 19:15:29,hn
43537460,https://batdongsan.com.vn/ban-can-ho-chung-cu-usilk-city-phuong-duong-noi-tp-ha-noi/gia-dinh-ban-cc-3pn-2wc-116m2-cc-103-van-khe-6t2-vnd-dong-hn-pr43537460,02/03/2026,Tin thường,False,Tung Duong,"Gia đình cần bán CC 3PN, 2WC, 116m2 CC Usilk City 103 Văn Khê, 7,x tỉ VND, Hà Đông, HN",,7250.0,62.5,116.0,,,3.0,2.0,,,,,,,"Hà Nội, Dương Nội, Căn hộ chung cư tại Usilk City",,Hà Nội,Dương Nội,Căn hộ chung cư tại Usilk City,Sổ đỏ/ Sổ hồng,Đầy đủ,True,False,False,False,False,,False,False,True,,2026-03-07 19:15:39,hn
45186133,https://batdongsan.com.vn/ban-can-ho-chung-cu-hateco-apollo-phuong-xuan-phuong-tp-ha-noi/hang-moi-nha-ep-gia-ep-dt-58-2m2-full-o-view-so-o-san-giao-dich-gia-4-79-ty-pr45186133,26/02/2026,Tin thường,False,Sỹ Thanh,"Hàng Mới , Nhà Đẹp , Giá Đẹp , DT : 58.2m2 , Full Đồ, View Hồ , Sổ đỏ sẵn giao dịch. Giá 4.79 tỷ",,4790.0,82.3024,58.2,,,2.0,1.0,,,Nam,Bắc,,,"Hà Nội, Xuân Phương, Căn hộ chung cư tại Hateco Apollo",,Hà Nội,Xuân Phương,Căn hộ chung cư tại Hateco Apollo,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-07 19:15:50,hn
24658456,https://batdongsan.com.vn/ban-dat-nen-du-an-sunshine-heritage-resort-xa-hat-mon-tp-ha-noi/chinh-chu-nho-ban-gap-lo-g-sinh-thai-cam-dinh-hiep-thuan-phuc-tho-gia-tot-pr24658456,02/03/2026,Tin thường,False,Việt Hưng,"Chính chủ nhờ bán đất gấp lô G dự án sinh thái Cẩm Đình, Hiệp Thuận, Phúc Thọ, giá đầu tư",sinh thái Cẩm Đình,,,1.6,,,,,33.0,30.0,,,,,"Hà Nội, Hát Môn, Đất nền dự án tại Sunshine Heritage Resort",,Hà Nội,Hát Môn,Đất nền dự án tại Sunshine Heritage Resort,,,False,False,False,False,False,,False,False,True,,2026-03-07 19:16:01,hn
43251539,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-huy-bich-phuong-hoang-mai-tp-ha-noi/phan-lo-gan-kdt-ao-sao-40m-5t-mt4m-10-ty-o-to-gan-quan-uy-so-vuong-lh-pr43251539,02/03/2026,Tin thường,False,Lưu Xuân Quang,"Phân lô Bùi Huy Bích, Hoàng Mai, 40m2 5T, MT 4m, 10 tỷ, ô tô, gần quận ủy, sổ vuông. LH:0397 194 ***",,10000.0,250.0,40.0,,5.0,6.0,,4.0,6.0,,,,,"Hà Nội, Hoàng Mai, Nhà riêng tại đường Bùi Huy Bích",,Hà Nội,Hoàng Mai,Nhà riêng tại đường Bùi Huy Bích,Sổ đỏ,Đầy đủ,True,False,False,False,False,,False,False,True,,2026-03-07 19:16:12,hn
42609495,https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-the-sakura-vinhomes-smart-city-phuong-tay-mo-tp-ha-noi/cdt-ban-khu-sop-tmdv-khu-kim-cuong-tai-120m2-25-ty-vip-pr42609495,02/03/2026,Tin thường,False,Hà Thế Anh,CĐT Vinhomes mở bán shop TMDV khu shophouse kim cương tại Vinhomes Smart City 120m2 - 25 tỷ vip,,25000.0,208.3333,120.0,,5.0,,,6.0,,,,,,"Hà Nội, Tây Mỗ, Shophouse, nhà phố thương mại tại The Sakura - Vinhomes Smart City",,Hà Nội,Tây Mỗ,"Shophouse, nhà phố thương mại tại The Sakura - Vinhomes Smart City",,,False,False,False,False,False,,False,False,True,,2026-03-07 19:16:24,hn
44156615,https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-vinhomes-the-gallery-phuong-giang-vo-tp-ha-noi/anh-xin-gui-anh-chi-can-tmdv-82-5m2-xay-5-tang-gia-chi-56-6-ty-gia-da-dc-ck-35-pr44156615,02/03/2026,Tin thường,False,Hà Thế Anh,Thế Anh Vinhomes xin gửi anh chị căn TMDV 82.5m2 - xây 5 tầng - Giá chỉ 56.6 tỷ (Giá đã đc CK 35%),,56600.0,686.0606,82.5,,,,,,,,,,,"Hà Nội, Giảng Võ, Shophouse, nhà phố thương mại tại Vinhomes The Gallery",,Hà Nội,Giảng Võ,"Shophouse, nhà phố thương mại tại Vinhomes The Gallery",,,False,False,False,False,False,,False,False,True,,2026-03-07 19:16:37,hn
45212777,https://batdongsan.com.vn/ban-can-ho-chung-cu-jade-square-phuong-xuan-dinh-tp-ha-noi/ban-gap-2-ngu-goc-j1-du-an-quare-gia-thuong-luong-pr45212777,02/03/2026,Tin thường,False,Phung Kien,"Cần bán gấp 2 phòng ngủ góc J1 dự án Jade Quare, giá thương lượng",Jade Quare,7800.0,98.7342,79.0,,,2.0,,,,Bắc,Nam,,,"Hà Nội, Xuân Đỉnh, Căn hộ chung cư tại Jade Square",,Hà Nội,Xuân Đỉnh,Căn hộ chung cư tại Jade Square,Hợp đồng mua bán,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-07 19:16:46,hn
45070109,https://batdongsan.com.vn/ban-can-ho-chung-cu-sunshine-city-phuong-phu-thuong-tp-ha-noi/ban-duplex-158m2-3-ngu-4wc-view-song-hong-gia-17-55-ty-full-do-pr45070109,21/02/2026,Tin thường,False,Dư Văn Quang - Sunshine Group,Bán căn duplex Sunshine City - 158m2 - 3 ngủ + 4WC - View Sông Hồng - Giá: 16.9tỷ (full đồ),,16900.0,106.962,158.0,,,3.0,4.0,,,,,,,"Hà Nội, Phú Thượng, Căn hộ chung cư tại Sunshine City",,Hà Nội,Phú Thượng,Căn hộ chung cư tại Sunshine City,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-07 19:16:57,hn
45128737,https://batdongsan.com.vn/ban-nha-rieng-duong-tam-khuong-phuong-kim-lien-tp-ha-noi/ban-dat-tang-dong-da-dt38m-c4-gia-9-5-ty-so-dep-sang-ten-ngay-pr45128737,02/03/2026,Tin thường,False,Nguyễn Việt Hà,"Bán đất tặng nhà - Tam Khương - Đống Đa - DT38m C4 - Giá 9,5 tỷ - Sổ đẹp, sang tên ngay.",,9500.0,250.0,38.0,,1.0,2.0,1.0,5.2,2.0,,,,,"Hà Nội, Kim Liên, Nhà riêng tại đường Tam Khương",,Hà Nội,Kim Liên,Nhà riêng tại đường Tam Khương,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-07 19:17:08,hn
44815592,https://batdongsan.com.vn/ban-dat-duong-trau-quy-xa-gia-lam-tp-ha-noi/ban-tai-thi-tran-uu-dai-12-55-ty-86-5m2-pr44815592,02/03/2026,Tin thường,False,Trần Văn Đạt,"Bán đất ngay chợ sinh viên Nông nghiệp, Gia Lâm, Hà Nội, giá ưu đãi 12,55 tỷ, 86,5m2",,12550.0,145.0867,86.5,,,,,4.62,3.5,,,,,"Hà Nội, Gia Lâm, Bán đất tại đường Trâu Quỳ",,Hà Nội,Gia Lâm,Bán đất tại đường Trâu Quỳ,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-07 19:17:18,hn
45096493,https://batdongsan.com.vn/ban-can-ho-chung-cu-chung-cu-vuon-xuan-71-nguyen-chi-thanh-phuong-giang-vo-tp-ha-noi/ban-71-dt-95m-3-ngu-full-do-gia-10-8-ty-pr45096493,02/03/2026,Tin thường,False,Minh Hà,"Cần bán căn hộ chung cư Vườn Xuân- 71 Nguyễn Chí Thanh Dt 95m, 3 ngủ full đồ giá 10.8 tỷ0903 261 ***",Vườn Xuân,10800.0,113.6842,95.0,,,3.0,2.0,,,,,,,"Hà Nội, Giảng Võ, Căn hộ chung cư tại Chung cư Vườn Xuân - 71 Nguyễn Chí Thanh",,Hà Nội,Giảng Võ,Căn hộ chung cư tại Chung cư Vườn Xuân - 71 Nguyễn Chí Thanh,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-07 19:17:28,hn
44960727,https://batdongsan.com.vn/ban-can-ho-chung-cu-mipec-rubik-360-phuong-cau-giay-tp-ha-noi/ban-goc-3pn-gia-cuc-tot-95-100m2-bc-dong-nam-gia-11-2-12-5-ty-lh-0911-717-886-pr44960727,23/02/2026,Tin thường,False,Nguyễn Đắc Đình,"Bán căn góc 3PN giá cực tốt: 95 - 100m2 BC Đông Nam giá 11,2 - 12,5 tỷ. LH:0911 717 ***",,12000.0,126.3158,95.0,,,3.0,2.0,,,Đông - Nam,,,,"Hà Nội, Cầu Giấy, Căn hộ chung cư tại Mipec Rubik 360",,Hà Nội,Cầu Giấy,Căn hộ chung cư tại Mipec Rubik 360,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-07 19:17:40,hn
40503385,https://batdongsan.com.vn/ban-can-ho-chung-cu-toa-nha-intracom1-trung-van-phuong-dai-mo-tp-ha-noi/chinh-chu-ban-3-ngu-96-5m2-cc-intracom-full-that-dep-dung-gia-4-35-ty-pr40503385,02/03/2026,Tin thường,False,Cường Anh,"Chính chủ cần bán căn hộ 3 ngủ - 118m2 CC Intracom 1 Trung Văn, Tố Hữu. Giá 7,9 tỷ. LH0961 270 ***",,7900.0,66.9492,118.0,,,3.0,2.0,,,Đông,Tây,,,"Hà Nội, Đại Mỗ, Căn hộ chung cư tại Tòa nhà Intracom1 - Trung Văn",,Hà Nội,Đại Mỗ,Căn hộ chung cư tại Tòa nhà Intracom1 - Trung Văn,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-07 19:17:50,hn
45095380,https://batdongsan.com.vn/ban-nha-rieng-phuong-hoang-mai-tp-ha-noi/ban-ao-sao-thinh-liet-6-tang-thang-may-o-to-tranh-gan-truong-gan-pho-63m2-hon-17-t-pr45095380,02/03/2026,Tin thường,False,Cầu Tiến,"Bán nhà Ao Sào - Thịnh Liệt, 6 tầng thang máy, ô tô tránh, gần trường, gần phố, 63m2, 17 tỷ",,17000.0,269.8413,63.0,,6.0,6.0,5.0,,8.0,,,,,"Hà Nội, Hoàng Mai, Nhà riêng tại phường Hoàng Mai",,Hà Nội,Hoàng Mai,Nhà riêng tại phường Hoàng Mai,Sổ đỏ/ Sổ hồng,Cơ bản,False,False,True,False,False,,False,False,True,,2026-03-07 19:18:09,hn
